source target weight
3375 12259 1.0
3375 12260 1.0
3375 12261 1.0
3375 12262 1.0
3376 12263 1.0
3376 12264 1.0
3377 12265 1.0
3377 12266 1.0
3378 12267 1.0
3378 12268 1.0
3378 12269 1.0
3378 12270 1.0
3378 12271 1.0
3379 12272 1.0
3379 12273 1.0
3380 12274 1.0
3380 12275 1.0
3381 12276 1.0
3381 12277 1.0
3381 12278 1.0
3381 12279 1.0
3382 12280 1.0
3382 12281 1.0
3382 12282 1.0
3382 12283 1.0
3382 12284 1.0
3382 12285 1.0
3383 12286 1.0
3383 12287 1.0
3383 12288 1.0
3383 12289 1.0
3384 12290 1.0
3384 12291 1.0
3385 12292 1.0
3385 12293 1.0
3385 12294 1.0
3385 12295 1.0
3386 12296 1.0
3386 12297 1.0
3386 12298 1.0
3386 12299 1.0
3386 12300 1.0
3387 12301 1.0
3387 12302 1.0
3387 12303 1.0
3388 12304 1.0
3388 12305 1.0
3388 12306 1.0
3388 12307 1.0
3389 12308 1.0
3389 12309 1.0
3390 12310 1.0
3390 12311 1.0
3390 12312 1.0
3390 12313 1.0
3390 12314 1.0
3390 12315 1.0
3391 12316 1.0
3392 12317 1.0
3392 12318 1.0
3392 12319 1.0
3393 12320 1.0
3393 12321 1.0
3393 12322 1.0
3393 12323 1.0
3393 12324 1.0
3393 12325 1.0
3394 12326 1.0
3394 12327 1.0
3394 12328 1.0
3394 12329 1.0
3395 12330 1.0
3395 12331 1.0
3395 12332 1.0
3395 12333 1.0
3395 12334 1.0
3395 12335 1.0
3396 12336 1.0
3396 12337 1.0
3397 12338 1.0
3397 12339 1.0
3397 12340 1.0
3397 12341 1.0
3398 12342 1.0
3398 12343 1.0
3398 12344 1.0
3399 12345 1.0
3399 12346 1.0
3399 12347 1.0
3399 12348 1.0
3400 12349 1.0
3400 12350 1.0
3401 12351 1.0
3401 12352 1.0
3401 12353 1.0
3402 12354 1.0
3402 12355 1.0
3402 12356 1.0
3402 12357 1.0
3402 12358 1.0
3402 12359 1.0
3403 12360 1.0
3403 12361 1.0
3403 12362 1.0
3403 12363 1.0
3403 12364 1.0
3403 12365 1.0
3403 12366 1.0
3404 12367 1.0
3405 12368 1.0
3405 12369 1.0
3405 12370 1.0
3405 12371 1.0
3406 12372 1.0
3406 12373 1.0
3406 12374 1.0
3407 12375 1.0
3407 12376 1.0
3407 12377 1.0
3407 12378 1.0
3407 12379 1.0
3407 12380 1.0
3408 12381 1.0
3408 12382 1.0
3409 12383 1.0
3409 12384 1.0
3409 12385 1.0
3409 12386 1.0
3411 12387 1.0
3411 12388 1.0
3411 12389 1.0
3411 12390 1.0
3412 12391 1.0
3413 12392 1.0
3413 12393 1.0
3414 12394 1.0
3415 12395 1.0
3415 12396 1.0
3416 12397 1.0
3416 12398 1.0
3416 12399 1.0
3416 12400 1.0
3416 12401 1.0
3417 12402 1.0
3417 12403 1.0
3417 12404 1.0
3417 12405 1.0
3417 12406 1.0
3417 12407 1.0
3418 12408 1.0
3418 12409 1.0
3418 12410 1.0
3418 12411 1.0
3419 12412 1.0
3419 12413 1.0
3419 12414 1.0
3419 12415 1.0
3419 12416 1.0
3420 12417 1.0
3421 12418 1.0
3421 12419 1.0
3422 12420 1.0
3422 12421 1.0
3422 12422 1.0
3422 12423 1.0
3423 12424 1.0
3423 12425 1.0
3423 12426 1.0
3423 12427 1.0
3423 12428 1.0
3423 12429 1.0
3424 12430 1.0
3424 12431 1.0
3424 12432 1.0
3424 12433 1.0
3424 12434 1.0
3424 12435 1.0
3424 12436 1.0
3425 12437 1.0
3425 12438 1.0
3425 12439 1.0
3425 12440 1.0
3425 12441 1.0
3425 12442 1.0
3426 12443 1.0
3426 12444 1.0
3426 12445 1.0
3427 12446 1.0
3427 12447 1.0
3428 12448 1.0
3428 12449 1.0
3429 12450 1.0
3429 12451 1.0
3429 12452 1.0
3429 12453 1.0
3430 12454 1.0
3430 12455 1.0
3431 12456 1.0
3431 12457 1.0
3431 12458 1.0
3431 12459 1.0
3431 12460 1.0
3431 12461 1.0
3431 12462 1.0
3432 12463 1.0
3432 12464 1.0
3432 12465 1.0
3432 12466 1.0
3433 12467 1.0
3434 12468 1.0
3434 12469 1.0
3435 12470 1.0
3435 12471 1.0
3435 12472 1.0
3435 12473 1.0
3436 12474 1.0
3436 12475 1.0
3436 12476 1.0
3437 12477 1.0
3437 12478 1.0
3437 12479 1.0
3437 12480 1.0
3437 12481 1.0
3438 12482 1.0
3438 12483 1.0
3438 12484 1.0
3438 12485 1.0
3439 12486 1.0
3439 12487 1.0
3439 12488 1.0
3440 12489 1.0
3440 12490 1.0
3440 12491 1.0
3440 12492 1.0
3440 12493 1.0
3440 12494 1.0
3441 12495 1.0
3441 12496 1.0
3442 12497 1.0
3442 12498 1.0
3442 12499 1.0
3442 12500 1.0
3442 12501 1.0
3442 12502 1.0
3443 12503 1.0
3443 12504 1.0
3444 12505 1.0
3444 12506 1.0
3444 12507 1.0
3444 12508 1.0
3444 12509 1.0
3444 12510 1.0
3445 12511 1.0
3445 12512 1.0
3445 12513 1.0
3445 12514 1.0
3445 12515 1.0
3445 12516 1.0
3446 12517 1.0
3446 12518 1.0
3446 12519 1.0
3447 12520 1.0
3447 12521 1.0
3447 12522 1.0
3448 12523 1.0
3448 12524 1.0
3449 12525 1.0
3449 12526 1.0
3449 12527 1.0
3449 12528 1.0
3449 12529 1.0
3450 12530 1.0
3450 12531 1.0
3450 12532 1.0
3451 12533 1.0
3451 12534 1.0
3451 12535 1.0
3451 12536 1.0
3451 12537 1.0
3451 12538 1.0
3452 12539 1.0
3452 12540 1.0
3452 12541 1.0
3452 12542 1.0
3452 12543 1.0
3452 12544 1.0
3453 12545 1.0
3453 12546 1.0
3453 12547 1.0
3453 12548 1.0
3453 12549 1.0
3453 12550 1.0
3454 12551 1.0
3454 12552 1.0
3454 12553 1.0
3454 12554 1.0
3454 12555 1.0
3454 12556 1.0
3455 12557 1.0
3455 12558 1.0
3455 12559 1.0
3455 12560 1.0
3455 12561 1.0
3456 12562 1.0
3456 12563 1.0
3456 12564 1.0
3456 12565 1.0
3457 12566 1.0
3457 12567 1.0
3457 12568 1.0
3457 12569 1.0
3458 12570 1.0
3459 12571 1.0
3459 12572 1.0
3459 12573 1.0
3459 12574 1.0
3459 12575 1.0
3459 12576 1.0
3459 12577 1.0
3460 12578 1.0
3460 12579 1.0
3460 12580 1.0
3462 12581 1.0
3462 12582 1.0
3462 12583 1.0
3462 12584 1.0
3462 12585 1.0
3462 12586 1.0
3463 12587 1.0
3463 12588 1.0
3463 12589 1.0
3464 12590 1.0
3464 12591 1.0
3464 12592 1.0
3464 12593 1.0
3464 12594 1.0
3466 12595 1.0
3466 12596 1.0
3467 12597 1.0
3467 12598 1.0
3467 12599 1.0
3468 12600 1.0
3468 12601 1.0
3469 12602 1.0
3469 12603 1.0
3469 12604 1.0
3469 12605 1.0
3470 12606 1.0
3471 12607 1.0
3472 12608 1.0
3472 12609 1.0
3473 12610 1.0
3473 12611 1.0
3473 12612 1.0
3473 12613 1.0
3473 12614 1.0
3473 12615 1.0
3474 12616 1.0
3474 12617 1.0
3474 12618 1.0
3475 12619 1.0
3475 12620 1.0
3475 12621 1.0
3476 12622 1.0
3476 12623 1.0
3477 12624 1.0
3477 12625 1.0
3477 12626 1.0
3477 12627 1.0
3477 12628 1.0
3477 12629 1.0
3478 12630 1.0
3478 12631 1.0
3478 12632 1.0
3479 12633 1.0
3479 12634 1.0
3479 12635 1.0
3479 12636 1.0
3480 12637 1.0
3480 12638 1.0
3480 12639 1.0
3481 12640 1.0
3481 12641 1.0
3481 12642 1.0
3481 12643 1.0
3481 12644 1.0
3482 12645 1.0
3482 12646 1.0
3483 12647 1.0
3483 12648 1.0
3483 12649 1.0
3484 12650 1.0
3484 12651 1.0
3485 12652 1.0
3485 12653 1.0
3485 12654 1.0
3486 12655 1.0
3486 12656 1.0
3486 12657 1.0
3486 12658 1.0
3487 12659 1.0
3487 12660 1.0
3488 12661 1.0
3488 12662 1.0
3488 12663 1.0
3488 12664 1.0
3489 12665 1.0
3489 12666 1.0
3489 12667 1.0
3489 12668 1.0
3489 12669 1.0
3489 12670 1.0
3489 12671 1.0
3490 12672 1.0
3490 12673 1.0
3490 12674 1.0
3490 12675 1.0
3491 12676 1.0
3491 12677 1.0
3491 12678 1.0
3493 12679 1.0
3493 12680 1.0
3494 12681 1.0
3494 12682 1.0
3494 12683 1.0
3495 12684 1.0
3495 12685 1.0
3495 12686 1.0
3495 12687 1.0
3496 12688 1.0
3496 12689 1.0
3496 12690 1.0
3497 12691 1.0
3497 12692 1.0
3497 12693 1.0
3498 12694 1.0
3498 12695 1.0
3499 12696 1.0
3499 12697 1.0
3499 12698 1.0
3500 12699 1.0
3500 12700 1.0
3500 12701 1.0
3500 12702 1.0
3501 12703 1.0
3502 12704 1.0
3502 12705 1.0
3502 12706 1.0
3502 12707 1.0
3503 12708 1.0
3503 12709 1.0
3504 12710 1.0
3504 12711 1.0
3504 12712 1.0
3504 12713 1.0
3504 12714 1.0
3505 12715 1.0
3505 12716 1.0
3505 12717 1.0
3506 12718 1.0
3506 12719 1.0
3506 12720 1.0
3506 12721 1.0
3506 12722 1.0
3507 12723 1.0
3507 12724 1.0
3507 12725 1.0
3507 12726 1.0
3507 12727 1.0
3508 12728 1.0
3508 12729 1.0
3508 12730 1.0
3508 12731 1.0
3508 12732 1.0
3508 12733 1.0
3509 12734 1.0
3509 12735 1.0
3509 12736 1.0
3510 12737 1.0
3510 12738 1.0
3510 12739 1.0
3510 12740 1.0
3511 12741 1.0
3511 12742 1.0
3511 12743 1.0
3511 12744 1.0
3511 12745 1.0
3512 12746 1.0
3512 12747 1.0
3512 12748 1.0
3512 12749 1.0
3512 12750 1.0
3513 12751 1.0
3514 12752 1.0
3514 12753 1.0
3515 12754 1.0
3515 12755 1.0
3515 12756 1.0
3515 12757 1.0
3515 12758 1.0
3515 12759 1.0
3516 12760 1.0
3516 12761 1.0
3516 12762 1.0
3516 12763 1.0
3516 12764 1.0
3516 12765 1.0
3516 12766 1.0
3517 12767 1.0
3517 12768 1.0
3517 12769 1.0
3517 12770 1.0
3519 12771 1.0
3519 12772 1.0
3519 12773 1.0
3520 12774 1.0
3521 12775 1.0
3522 12776 1.0
3523 12777 1.0
3523 12778 1.0
3523 12779 1.0
3523 12780 1.0
3523 12781 1.0
3524 12782 1.0
3525 12783 1.0
3525 12784 1.0
3526 12785 1.0
3526 12786 1.0
3526 12787 1.0
3526 12788 1.0
3526 12789 1.0
3526 12790 1.0
3527 12791 1.0
3527 12792 1.0
3527 12793 1.0
3528 12794 1.0
3529 12795 1.0
3530 12796 1.0
3530 12797 1.0
3530 12798 1.0
3530 12799 1.0
3531 12800 1.0
3531 12801 1.0
3531 12802 1.0
3531 12803 1.0
3531 12804 1.0
3531 12805 1.0
3532 12806 1.0
3532 12807 1.0
3532 12808 1.0
3532 12809 1.0
3532 12810 1.0
3533 12811 1.0
3533 12812 1.0
3533 12813 1.0
3533 12814 1.0
3533 12815 1.0
3533 12816 1.0
3533 12817 1.0
3534 12818 1.0
3534 12819 1.0
3534 12820 1.0
3534 12821 1.0
3534 12822 1.0
3535 12823 1.0
3535 12824 1.0
3535 12825 1.0
3535 12826 1.0
3536 12827 1.0
3536 12828 1.0
3536 12829 1.0
3536 12830 1.0
3536 12831 1.0
3537 12832 1.0
3538 12833 1.0
3538 12834 1.0
3538 12835 1.0
3538 12836 1.0
3538 12837 1.0
3538 12838 1.0
3540 12839 1.0
3540 12840 1.0
3540 12841 1.0
3541 12842 1.0
3541 12843 1.0
3541 12844 1.0
3541 12845 1.0
3541 12846 1.0
3542 12847 1.0
3542 12848 1.0
3542 12849 1.0
3542 12850 1.0
3542 12851 1.0
3542 12852 1.0
3542 12853 1.0
3542 12854 1.0
3542 12855 1.0
3542 12856 1.0
3543 12857 1.0
3544 12858 1.0
3544 12859 1.0
3544 12860 1.0
3544 12861 1.0
3544 12862 1.0
3545 12863 1.0
3545 12864 1.0
3546 12865 1.0
3546 12866 1.0
3546 12867 1.0
3547 12868 1.0
3547 12869 1.0
3547 12870 1.0
3548 12871 1.0
3548 12872 1.0
3548 12873 1.0
3549 12874 1.0
3549 12875 1.0
3549 12876 1.0
3549 12877 1.0
3550 12878 1.0
3550 12879 1.0
3550 12880 1.0
3550 12881 1.0
3551 12882 1.0
3551 12883 1.0
3551 12884 1.0
3551 12885 1.0
3552 12886 1.0
3552 12887 1.0
3552 12888 1.0
3552 12889 1.0
3553 12890 1.0
3553 12891 1.0
3553 12892 1.0
3553 12893 1.0
3553 12894 1.0
3554 12895 1.0
3554 12896 1.0
3554 12897 1.0
3555 12898 1.0
3555 12899 1.0
3555 12900 1.0
3555 12901 1.0
3556 12902 1.0
3556 12903 1.0
3556 12904 1.0
3556 12905 1.0
3558 12906 1.0
3558 12907 1.0
3558 12908 1.0
3558 12909 1.0
3558 12910 1.0
3558 12911 1.0
3558 12912 1.0
3558 12913 1.0
3559 12914 1.0
3559 12915 1.0
3560 12916 1.0
3560 12917 1.0
3560 12918 1.0
3561 12919 1.0
3561 12920 1.0
3561 12921 1.0
3561 12922 1.0
3562 12923 1.0
3562 12924 1.0
3562 12925 1.0
3562 12926 1.0
3563 12927 1.0
3564 12928 1.0
3564 12929 1.0
3564 12930 1.0
3564 12931 1.0
3565 12932 1.0
3565 12933 1.0
3565 12934 1.0
3565 12935 1.0
3566 12936 1.0
3566 12937 1.0
3566 12938 1.0
3566 12939 1.0
3566 12940 1.0
3567 12941 1.0
3567 12942 1.0
3567 12943 1.0
3567 12944 1.0
3567 12945 1.0
3568 12946 1.0
3568 12947 1.0
3568 12948 1.0
3568 12949 1.0
3568 12950 1.0
3568 12951 1.0
3568 12952 1.0
3568 12953 1.0
3568 12954 1.0
3569 12955 1.0
3569 12956 1.0
3569 12957 1.0
3569 12958 1.0
3569 12959 1.0
3569 12960 1.0
3570 12961 1.0
3570 12962 1.0
3570 12963 1.0
3570 12964 1.0
3570 12965 1.0
3571 12966 1.0
3571 12967 1.0
3572 12968 1.0
3572 12969 1.0
3572 12970 1.0
3573 12971 1.0
3573 12972 1.0
3573 12973 1.0
3573 12974 1.0
3573 12975 1.0
3574 12976 1.0
3574 12977 1.0
3575 12978 1.0
3575 12979 1.0
3575 12980 1.0
3575 12981 1.0
3575 12982 1.0
3575 12983 1.0
3578 12984 1.0
3578 12985 1.0
3579 12986 1.0
3579 12987 1.0
3579 12988 1.0
3580 12989 1.0
3580 12990 1.0
3580 12991 1.0
3581 12992 1.0
3581 12993 1.0
3582 12994 1.0
3583 12995 1.0
3583 12996 1.0
3583 12997 1.0
3583 12998 1.0
3583 12999 1.0
3584 13000 1.0
3584 13001 1.0
3584 13002 1.0
3584 13003 1.0
3584 13004 1.0
3584 13005 1.0
3585 13006 1.0
3586 13007 1.0
3586 13008 1.0
3586 13009 1.0
3586 13010 1.0
3587 13011 1.0
3588 13012 1.0
3588 13013 1.0
3589 13014 1.0
3589 13015 1.0
3589 13016 1.0
3589 13017 1.0
3589 13018 1.0
3589 13019 1.0
3590 13020 1.0
3590 13021 1.0
3590 13022 1.0
3590 13023 1.0
3591 13024 1.0
3591 13025 1.0
3591 13026 1.0
3591 13027 1.0
3591 13028 1.0
3592 13029 1.0
3592 13030 1.0
3592 13031 1.0
3592 13032 1.0
3592 13033 1.0
3593 13034 1.0
3593 13035 1.0
3593 13036 1.0
3593 13037 1.0
3593 13038 1.0
3593 13039 1.0
3594 13040 1.0
3594 13041 1.0
3595 13042 1.0
3595 13043 1.0
3595 13044 1.0
3595 13045 1.0
3596 13046 1.0
3596 13047 1.0
3596 13048 1.0
3597 13049 1.0
3597 13050 1.0
3597 13051 1.0
3598 13052 1.0
3598 13053 1.0
3598 13054 1.0
3598 13055 1.0
3599 13056 1.0
3599 13057 1.0
3599 13058 1.0
3600 13059 1.0
3600 13060 1.0
3600 13061 1.0
3600 13062 1.0
3601 13063 1.0
3602 13064 1.0
3602 13065 1.0
3602 13066 1.0
3602 13067 1.0
3603 13068 1.0
3603 13069 1.0
3604 13070 1.0
3604 13071 1.0
3605 13072 1.0
3605 13073 1.0
3605 13074 1.0
3606 13075 1.0
3607 13076 1.0
3607 13077 1.0
3607 13078 1.0
3607 13079 1.0
3607 13080 1.0
3607 13081 1.0
3607 13082 1.0
3608 13083 1.0
3608 13084 1.0
3608 13085 1.0
3609 13086 1.0
3609 13087 1.0
3609 13088 1.0
3609 13089 1.0
3609 13090 1.0
3610 13091 1.0
3610 13092 1.0
3610 13093 1.0
3610 13094 1.0
3611 13095 1.0
3611 13096 1.0
3611 13097 1.0
3612 13098 1.0
3612 13099 1.0
3612 13100 1.0
3612 13101 1.0
3613 13102 1.0
3614 13103 1.0
3614 13104 1.0
3614 13105 1.0
3615 13106 1.0
3615 13107 1.0
3615 13108 1.0
3616 13109 1.0
3616 13110 1.0
3616 13111 1.0
3616 13112 1.0
3616 13113 1.0
3616 13114 1.0
3617 13115 1.0
3617 13116 1.0
3617 13117 1.0
3617 13118 1.0
3617 13119 1.0
3617 13120 1.0
3617 13121 1.0
3617 13122 1.0
3618 13123 1.0
3618 13124 1.0
3618 13125 1.0
3618 13126 1.0
3618 13127 1.0
3619 13128 1.0
3619 13129 1.0
3619 13130 1.0
3619 13131 1.0
3619 13132 1.0
3620 13133 1.0
3622 13134 1.0
3622 13135 1.0
3622 13136 1.0
3623 13137 1.0
3623 13138 1.0
3623 13139 1.0
3623 13140 1.0
3623 13141 1.0
3623 13142 1.0
3623 13143 1.0
3623 13144 1.0
3623 13145 1.0
3624 13146 1.0
3624 13147 1.0
3624 13148 1.0
3625 13149 1.0
3626 13150 1.0
3628 13151 1.0
3628 13152 1.0
3628 13153 1.0
3628 13154 1.0
3628 13155 1.0
3628 13156 1.0
3628 13157 1.0
3628 13158 1.0
3629 13159 1.0
3629 13160 1.0
3629 13161 1.0
3629 13162 1.0
3629 13163 1.0
3629 13164 1.0
3630 13165 1.0
3631 13166 1.0
3631 13167 1.0
3631 13168 1.0
3631 13169 1.0
3631 13170 1.0
3631 13171 1.0
3631 13172 1.0
3632 13173 1.0
3632 13174 1.0
3633 13175 1.0
3634 13176 1.0
3634 13177 1.0
3634 13178 1.0
3634 13179 1.0
3634 13180 1.0
3634 13181 1.0
3635 13182 1.0
3635 13183 1.0
3636 13184 1.0
3636 13185 1.0
3636 13186 1.0
3636 13187 1.0
3636 13188 1.0
3636 13189 1.0
3637 13190 1.0
3637 13191 1.0
3637 13192 1.0
3638 13193 1.0
3638 13194 1.0
3639 13195 1.0
3639 13196 1.0
3639 13197 1.0
3639 13198 1.0
3639 13199 1.0
3639 13200 1.0
3640 13201 1.0
3640 13202 1.0
3640 13203 1.0
3640 13204 1.0
3640 13205 1.0
3640 13206 1.0
3641 13207 1.0
3641 13208 1.0
3641 13209 1.0
3641 13210 1.0
3641 13211 1.0
3641 13212 1.0
3642 13213 1.0
3642 13214 1.0
3645 13215 1.0
3645 13216 1.0
3646 13217 1.0
3646 13218 1.0
3646 13219 1.0
3646 13220 1.0
3646 13221 1.0
3647 13222 1.0
3647 13223 1.0
3647 13224 1.0
3647 13225 1.0
3649 13226 1.0
3649 13227 1.0
3650 13228 1.0
3650 13229 1.0
3650 13230 1.0
3651 13231 1.0
3651 13232 1.0
3651 13233 1.0
3652 13234 1.0
3652 13235 1.0
3652 13236 1.0
3652 13237 1.0
3653 13238 1.0
3653 13239 1.0
3653 13240 1.0
3654 13241 1.0
3654 13242 1.0
3654 13243 1.0
3655 13244 1.0
3655 13245 1.0
3655 13246 1.0
3656 13247 1.0
3656 13248 1.0
3657 13249 1.0
3657 13250 1.0
3657 13251 1.0
3657 13252 1.0
3657 13253 1.0
3657 13254 1.0
3657 13255 1.0
3658 13256 1.0
3658 13257 1.0
3658 13258 1.0
3658 13259 1.0
3659 13260 1.0
3659 13261 1.0
3659 13262 1.0
3659 13263 1.0
3659 13264 1.0
3660 13265 1.0
3660 13266 1.0
3660 13267 1.0
3660 13268 1.0
3660 13269 1.0
3661 13270 1.0
3661 13271 1.0
3661 13272 1.0
3661 13273 1.0
3661 13274 1.0
3662 13275 1.0
3662 13276 1.0
3662 13277 1.0
3663 13278 1.0
3663 13279 1.0
3663 13280 1.0
3664 13281 1.0
3664 13282 1.0
3664 13283 1.0
3665 13284 1.0
3665 13285 1.0
3665 13286 1.0
3665 13287 1.0
3666 13288 1.0
3666 13289 1.0
3666 13290 1.0
3666 13291 1.0
3666 13292 1.0
3667 13293 1.0
3667 13294 1.0
3667 13295 1.0
3667 13296 1.0
3667 13297 1.0
3667 13298 1.0
3668 13299 1.0
3668 13300 1.0
3668 13301 1.0
3670 13302 1.0
3670 13303 1.0
3670 13304 1.0
3670 13305 1.0
3671 13306 1.0
3672 13307 1.0
3672 13308 1.0
3673 13309 1.0
3673 13310 1.0
3673 13311 1.0
3674 13312 1.0
3674 13313 1.0
3674 13314 1.0
3674 13315 1.0
3674 13316 1.0
3674 13317 1.0
3675 13318 1.0
3675 13319 1.0
3676 13320 1.0
3676 13321 1.0
3677 13322 1.0
3677 13323 1.0
3678 13324 1.0
3678 13325 1.0
3679 13326 1.0
3679 13327 1.0
3680 13328 1.0
3680 13329 1.0
3680 13330 1.0
3680 13331 1.0
3681 13332 1.0
3681 13333 1.0
3681 13334 1.0
3682 13335 1.0
3682 13336 1.0
3682 13337 1.0
3682 13338 1.0
3682 13339 1.0
3682 13340 1.0
3682 13341 1.0
3682 13342 1.0
3683 13343 1.0
3683 13344 1.0
3683 13345 1.0
3683 13346 1.0
3683 13347 1.0
3684 13348 1.0
3684 13349 1.0
3685 13350 1.0
3686 13351 1.0
3686 13352 1.0
3687 13353 1.0
3687 13354 1.0
3687 13355 1.0
3687 13356 1.0
3687 13357 1.0
3687 13358 1.0
3688 13359 1.0
3688 13360 1.0
3688 13361 1.0
3688 13362 1.0
3689 13363 1.0
3690 13364 1.0
3690 13365 1.0
3690 13366 1.0
3690 13367 1.0
3690 13368 1.0
3691 13369 1.0
3691 13370 1.0
3691 13371 1.0
3691 13372 1.0
3692 13373 1.0
3692 13374 1.0
3692 13375 1.0
3693 13376 1.0
3694 13377 1.0
3694 13378 1.0
3694 13379 1.0
3694 13380 1.0
3695 13381 1.0
3695 13382 1.0
3696 13383 1.0
3696 13384 1.0
3696 13385 1.0
3697 13386 1.0
3697 13387 1.0
3697 13388 1.0
3699 13389 1.0
3700 13390 1.0
3700 13391 1.0
3700 13392 1.0
3700 13393 1.0
3700 13394 1.0
3701 13395 1.0
3701 13396 1.0
3702 13397 1.0
3703 13398 1.0
3703 13399 1.0
3704 13400 1.0
3704 13401 1.0
3704 13402 1.0
3705 13403 1.0
3705 13404 1.0
3705 13405 1.0
3706 13406 1.0
3706 13407 1.0
3706 13408 1.0
3707 13409 1.0
3707 13410 1.0
3707 13411 1.0
3708 13412 1.0
3708 13413 1.0
3708 13414 1.0
3708 13415 1.0
3709 13416 1.0
3709 13417 1.0
3709 13418 1.0
3709 13419 1.0
3710 13420 1.0
3710 13421 1.0
3710 13422 1.0
3711 13423 1.0
3712 13424 1.0
3712 13425 1.0
3712 13426 1.0
3712 13427 1.0
3713 13428 1.0
3713 13429 1.0
3713 13430 1.0
3714 13431 1.0
3714 13432 1.0
3714 13433 1.0
3714 13434 1.0
3715 13435 1.0
3715 13436 1.0
3715 13437 1.0
3716 13438 1.0
3716 13439 1.0
3716 13440 1.0
3716 13441 1.0
3717 13442 1.0
3718 13443 1.0
3718 13444 1.0
3718 13445 1.0
3719 13446 1.0
3719 13447 1.0
3719 13448 1.0
3720 13449 1.0
3720 13450 1.0
3720 13451 1.0
3721 13452 1.0
3722 13453 1.0
3722 13454 1.0
3722 13455 1.0
3722 13456 1.0
3722 13457 1.0
3723 13458 1.0
3723 13459 1.0
3723 13460 1.0
3723 13461 1.0
3723 13462 1.0
3723 13463 1.0
3723 13464 1.0
3724 13465 1.0
3724 13466 1.0
3724 13467 1.0
3724 13468 1.0
3724 13469 1.0
3724 13470 1.0
3725 13471 1.0
3725 13472 1.0
3725 13473 1.0
3726 13474 1.0
3726 13475 1.0
3728 13476 1.0
3728 13477 1.0
3728 13478 1.0
3728 13479 1.0
3728 13480 1.0
3728 13481 1.0
3729 13482 1.0
3729 13483 1.0
3729 13484 1.0
3729 13485 1.0
3729 13486 1.0
3730 13487 1.0
3730 13488 1.0
3730 13489 1.0
3730 13490 1.0
3730 13491 1.0
3730 13492 1.0
3730 13493 1.0
3731 13494 1.0
3731 13495 1.0
3731 13496 1.0
3731 13497 1.0
3731 13498 1.0
3732 13499 1.0
3732 13500 1.0
3732 13501 1.0
3732 13502 1.0
3732 13503 1.0
3732 13504 1.0
3732 13505 1.0
3733 13506 1.0
3733 13507 1.0
3733 13508 1.0
3733 13509 1.0
3734 13510 1.0
3734 13511 1.0
3735 13512 1.0
3735 13513 1.0
3735 13514 1.0
3736 13515 1.0
3736 13516 1.0
3736 13517 1.0
3737 13518 1.0
3737 13519 1.0
3737 13520 1.0
3737 13521 1.0
3738 13522 1.0
3738 13523 1.0
3739 13524 1.0
3739 13525 1.0
3739 13526 1.0
3739 13527 1.0
3739 13528 1.0
3739 13529 1.0
3740 13530 1.0
3741 13531 1.0
3741 13532 1.0
3741 13533 1.0
3741 13534 1.0
3742 13535 1.0
3742 13536 1.0
3743 13537 1.0
3745 13538 1.0
3745 13539 1.0
3745 13540 1.0
3745 13541 1.0
3745 13542 1.0
3745 13543 1.0
3745 13544 1.0
3746 13545 1.0
3746 13546 1.0
3747 13547 1.0
3747 13548 1.0
3748 13549 1.0
3748 13550 1.0
3748 13551 1.0
3748 13552 1.0
3748 13553 1.0
3749 13554 1.0
3749 13555 1.0
3750 13556 1.0
3750 13557 1.0
3750 13558 1.0
3751 13559 1.0
3751 13560 1.0
3751 13561 1.0
3752 13562 1.0
3752 13563 1.0
3752 13564 1.0
3752 13565 1.0
3752 13566 1.0
3753 13567 1.0
3754 13568 1.0
3754 13569 1.0
3754 13570 1.0
3755 13571 1.0
3755 13572 1.0
3755 13573 1.0
3755 13574 1.0
3756 13575 1.0
3756 13576 1.0
3756 13577 1.0
3756 13578 1.0
3756 13579 1.0
3757 13580 1.0
3757 13581 1.0
3757 13582 1.0
3757 13583 1.0
3758 13584 1.0
3759 13585 1.0
3759 13586 1.0
3760 13587 1.0
3760 13588 1.0
3760 13589 1.0
3761 13590 1.0
3761 13591 1.0
3761 13592 1.0
3761 13593 1.0
3761 13594 1.0
3762 13595 1.0
3763 13596 1.0
3763 13597 1.0
3763 13598 1.0
3764 13599 1.0
3764 13600 1.0
3764 13601 1.0
3765 13602 1.0
3765 13603 1.0
3765 13604 1.0
3766 13605 1.0
3766 13606 1.0
3766 13607 1.0
3766 13608 1.0
3768 13609 1.0
3768 13610 1.0
3769 13611 1.0
3770 13612 1.0
3770 13613 1.0
3770 13614 1.0
3770 13615 1.0
3770 13616 1.0
3770 13617 1.0
3770 13618 1.0
3772 13619 1.0
3773 13620 1.0
3773 13621 1.0
3773 13622 1.0
3773 13623 1.0
3773 13624 1.0
3773 13625 1.0
3774 13626 1.0
3774 13627 1.0
3774 13628 1.0
3774 13629 1.0
3774 13630 1.0
3774 13631 1.0
3775 13632 1.0
3775 13633 1.0
3775 13634 1.0
3775 13635 1.0
3775 13636 1.0
3775 13637 1.0
3777 13638 1.0
3777 13639 1.0
3777 13640 1.0
3777 13641 1.0
3778 13642 1.0
3778 13643 1.0
3779 13644 1.0
3779 13645 1.0
3780 13646 1.0
3780 13647 1.0
3780 13648 1.0
3781 13649 1.0
3781 13650 1.0
3782 13651 1.0
3782 13652 1.0
3782 13653 1.0
3783 13654 1.0
3783 13655 1.0
3784 13656 1.0
3784 13657 1.0
