source target weight
22176 68677 1.0
22177 68678 1.0
22177 68679 1.0
22177 68680 1.0
22178 68681 1.0
22178 68682 1.0
22178 68683 1.0
22179 68684 1.0
22179 68685 1.0
22179 68686 1.0
22180 68687 1.0
22180 68688 1.0
22180 68689 1.0
22181 68690 1.0
22181 68691 1.0
22181 68692 1.0
22182 68693 1.0
22182 68694 1.0
22182 68695 1.0
22183 68696 1.0
22183 68697 1.0
22183 68698 1.0
22184 68699 1.0
22184 68700 1.0
22184 68701 1.0
22185 68702 1.0
22185 68703 1.0
22185 68704 1.0
22186 68705 1.0
22186 68706 1.0
22186 68707 1.0
22187 68708 1.0
22187 68709 1.0
22187 68710 1.0
22188 68711 1.0
22188 68712 1.0
22188 68713 1.0
22189 68714 1.0
22189 68715 1.0
22189 68716 1.0
22190 68717 1.0
22190 68718 1.0
22190 68719 1.0
22191 68720 1.0
22191 68721 1.0
22191 68722 1.0
22192 68723 1.0
22192 68724 1.0
22192 68725 1.0
22192 68726 1.0
22192 68727 1.0
22194 68728 1.0
22194 68729 1.0
22194 68730 1.0
22195 68731 1.0
22195 68732 1.0
22196 68733 1.0
22196 68734 1.0
22196 68735 1.0
22196 68736 1.0
22197 68737 1.0
22197 68738 1.0
22197 68739 1.0
22197 68740 1.0
22197 68741 1.0
22197 68742 1.0
22198 68743 1.0
22198 68744 1.0
22198 68745 1.0
22198 68746 1.0
22199 68747 1.0
22199 68748 1.0
22199 68749 1.0
22199 68750 1.0
22199 68751 1.0
22199 68752 1.0
22200 68753 1.0
22200 68754 1.0
22200 68755 1.0
22200 68756 1.0
22200 68757 1.0
22201 68758 1.0
22201 68759 1.0
22201 68760 1.0
22201 68761 1.0
22201 68762 1.0
22201 68763 1.0
22202 68764 1.0
22202 68765 1.0
22202 68766 1.0
22202 68767 1.0
22203 68768 1.0
22203 68769 1.0
22203 68770 1.0
22203 68771 1.0
22204 68772 1.0
22204 68773 1.0
22204 68774 1.0
22205 68775 1.0
22205 68776 1.0
22205 68777 1.0
22206 68778 1.0
22206 68779 1.0
22206 68780 1.0
22207 68781 1.0
22207 68782 1.0
22207 68783 1.0
22208 68784 1.0
22208 68785 1.0
22208 68786 1.0
22209 68787 1.0
22209 68788 1.0
22209 68789 1.0
22210 68790 1.0
22210 68791 1.0
22210 68792 1.0
22211 68793 1.0
22211 68794 1.0
22211 68795 1.0
22212 68796 1.0
22212 68797 1.0
22212 68798 1.0
22213 68799 1.0
22213 68800 1.0
22213 68801 1.0
22214 68802 1.0
22214 68803 1.0
22214 68804 1.0
22215 68805 1.0
22215 68806 1.0
22215 68807 1.0
22216 68808 1.0
22216 68809 1.0
22216 68810 1.0
22217 68811 1.0
22217 68812 1.0
22217 68813 1.0
22218 68814 1.0
22218 68815 1.0
22218 68816 1.0
22218 68817 1.0
22219 68818 1.0
22219 68819 1.0
22219 68820 1.0
22220 68821 1.0
22220 68822 1.0
22220 68823 1.0
22221 68824 1.0
22221 68825 1.0
22221 68826 1.0
22222 68827 1.0
22222 68828 1.0
22223 68829 1.0
22223 68830 1.0
22223 68831 1.0
22224 68832 1.0
22224 68833 1.0
22224 68834 1.0
22224 68835 1.0
22225 68836 1.0
22225 68837 1.0
22225 68838 1.0
22226 68839 1.0
22226 68840 1.0
22227 68841 1.0
22227 68842 1.0
22227 68843 1.0
22228 68844 1.0
22228 68845 1.0
22228 68846 1.0
22228 68847 1.0
22229 68848 1.0
22229 68849 1.0
22229 68850 1.0
22230 68851 1.0
22230 68852 1.0
22231 68853 1.0
22231 68854 1.0
22232 68855 1.0
22232 68856 1.0
22233 68857 1.0
22233 68858 1.0
22233 68859 1.0
22234 68860 1.0
22234 68861 1.0
22234 68862 1.0
22234 68863 1.0
22234 68864 1.0
22235 68865 1.0
22235 68866 1.0
22235 68867 1.0
22235 68868 1.0
22236 68869 1.0
22236 68870 1.0
22237 68871 1.0
22238 68872 1.0
22239 68873 1.0
22240 68874 1.0
22241 68875 1.0
22241 68876 1.0
22242 68877 1.0
22242 68878 1.0
22242 68879 1.0
22243 68880 1.0
22243 68881 1.0
22243 68882 1.0
22243 68883 1.0
22244 68884 1.0
22244 68885 1.0
22244 68886 1.0
22246 68887 1.0
22246 68888 1.0
22247 68889 1.0
22247 68890 1.0
22247 68891 1.0
22248 68892 1.0
22248 68893 1.0
22248 68894 1.0
22249 68895 1.0
22250 68896 1.0
22251 68897 1.0
22252 68898 1.0
22252 68899 1.0
22252 68900 1.0
22253 68901 1.0
22254 68902 1.0
22255 68903 1.0
22256 68904 1.0
22257 68905 1.0
22258 68906 1.0
22259 68907 1.0
22259 68908 1.0
22259 68909 1.0
22261 68910 1.0
22261 68911 1.0
22261 68912 1.0
22262 68913 1.0
22262 68914 1.0
22263 68915 1.0
22263 68916 1.0
22264 68917 1.0
22264 68918 1.0
22265 68919 1.0
22267 68920 1.0
22268 68921 1.0
22268 68922 1.0
22268 68923 1.0
22268 68924 1.0
22268 68925 1.0
22268 68926 1.0
22269 68927 1.0
22269 68928 1.0
22269 68929 1.0
22270 68930 1.0
22271 68931 1.0
22271 68932 1.0
22271 68933 1.0
22271 68934 1.0
22272 68935 1.0
22272 68936 1.0
22272 68937 1.0
22273 68938 1.0
22273 68939 1.0
22273 68940 1.0
22273 68941 1.0
22274 68942 1.0
22274 68943 1.0
22274 68944 1.0
22275 68945 1.0
22275 68946 1.0
22275 68947 1.0
22276 68948 1.0
22276 68949 1.0
22276 68950 1.0
22277 68951 1.0
22277 68952 1.0
22277 68953 1.0
22278 68954 1.0
22278 68955 1.0
22278 68956 1.0
22279 68957 1.0
22279 68958 1.0
22279 68959 1.0
22280 68960 1.0
22280 68961 1.0
22280 68962 1.0
22281 68963 1.0
22281 68964 1.0
22281 68965 1.0
22282 68966 1.0
22282 68967 1.0
22282 68968 1.0
22283 68969 1.0
22283 68970 1.0
22283 68971 1.0
22284 68972 1.0
22284 68973 1.0
22284 68974 1.0
22285 68975 1.0
22285 68976 1.0
22285 68977 1.0
22286 68978 1.0
22286 68979 1.0
22286 68980 1.0
22287 68981 1.0
22287 68982 1.0
22287 68983 1.0
22287 68984 1.0
22288 68985 1.0
22288 68986 1.0
22288 68987 1.0
22288 68988 1.0
22289 68989 1.0
22289 68990 1.0
22289 68991 1.0
22289 68992 1.0
22289 68993 1.0
22290 68994 1.0
22290 68995 1.0
22290 68996 1.0
22290 68997 1.0
22290 68998 1.0
22290 68999 1.0
22291 69000 1.0
22291 69001 1.0
22291 69002 1.0
22291 69003 1.0
22292 69004 1.0
22292 69005 1.0
22292 69006 1.0
22292 69007 1.0
22293 69008 1.0
22293 69009 1.0
22293 69010 1.0
22293 69011 1.0
22293 69012 1.0
22294 69013 1.0
22294 69014 1.0
22294 69015 1.0
22294 69016 1.0
22294 69017 1.0
22294 69018 1.0
22295 69019 1.0
22295 69020 1.0
22295 69021 1.0
22295 69022 1.0
22295 69023 1.0
22296 69024 1.0
22296 69025 1.0
22296 69026 1.0
22296 69027 1.0
22296 69028 1.0
22296 69029 1.0
22297 69030 1.0
22297 69031 1.0
22297 69032 1.0
22297 69033 1.0
22297 69034 1.0
22298 69035 1.0
22298 69036 1.0
22298 69037 1.0
22298 69038 1.0
22298 69039 1.0
22298 69040 1.0
22299 69041 1.0
22299 69042 1.0
22299 69043 1.0
22299 69044 1.0
22299 69045 1.0
22300 69046 1.0
22300 69047 1.0
22300 69048 1.0
22301 69049 1.0
22301 69050 1.0
22301 69051 1.0
22302 69052 1.0
22302 69053 1.0
22302 69054 1.0
22303 69055 1.0
22303 69056 1.0
22303 69057 1.0
22304 69058 1.0
22304 69059 1.0
22304 69060 1.0
22305 69061 1.0
22305 69062 1.0
22305 69063 1.0
22306 69064 1.0
22306 69065 1.0
22306 69066 1.0
22307 69067 1.0
22307 69068 1.0
22307 69069 1.0
22308 69070 1.0
22308 69071 1.0
22308 69072 1.0
22309 69073 1.0
22309 69074 1.0
22309 69075 1.0
22310 69076 1.0
22310 69077 1.0
22310 69078 1.0
22311 69079 1.0
22311 69080 1.0
22311 69081 1.0
22312 69082 1.0
22312 69083 1.0
22312 69084 1.0
22313 69085 1.0
22313 69086 1.0
22313 69087 1.0
22314 69088 1.0
22314 69089 1.0
22314 69090 1.0
22314 69091 1.0
22315 69092 1.0
22315 69093 1.0
22315 69094 1.0
22316 69095 1.0
22316 69096 1.0
22316 69097 1.0
22317 69098 1.0
22317 69099 1.0
22317 69100 1.0
22318 69101 1.0
22318 69102 1.0
22319 69103 1.0
22319 69104 1.0
22319 69105 1.0
22320 69106 1.0
22320 69107 1.0
22320 69108 1.0
22321 69109 1.0
22322 69110 1.0
22322 69111 1.0
22322 69112 1.0
22324 69113 1.0
22324 69114 1.0
22324 69115 1.0
22325 69116 1.0
22325 69117 1.0
22327 69118 1.0
22328 69119 1.0
22328 69120 1.0
22329 69121 1.0
22329 69122 1.0
22329 69123 1.0
22330 69124 1.0
22330 69125 1.0
22330 69126 1.0
22331 69127 1.0
22331 69128 1.0
22331 69129 1.0
22332 69130 1.0
22332 69131 1.0
22333 69132 1.0
22334 69133 1.0
22334 69134 1.0
22334 69135 1.0
22336 69136 1.0
22337 69137 1.0
22337 69138 1.0
22337 69139 1.0
22338 69140 1.0
22338 69141 1.0
22338 69142 1.0
22339 69143 1.0
22339 69144 1.0
22340 69145 1.0
22340 69146 1.0
22340 69147 1.0
22341 69148 1.0
22341 69149 1.0
22342 69150 1.0
22343 69151 1.0
22343 69152 1.0
22344 69153 1.0
22345 69154 1.0
22345 69155 1.0
22345 69156 1.0
22347 69157 1.0
22347 69158 1.0
22348 69159 1.0
22348 69160 1.0
22348 69161 1.0
22348 69162 1.0
22348 69163 1.0
22350 69164 1.0
22350 69165 1.0
22350 69166 1.0
22350 69167 1.0
22350 69168 1.0
22350 69169 1.0
22351 69170 1.0
22352 69171 1.0
22353 69172 1.0
22354 69173 1.0
22355 69174 1.0
22356 69175 1.0
22356 69176 1.0
22356 69177 1.0
22358 69178 1.0
22358 69179 1.0
22358 69180 1.0
22359 69181 1.0
22360 69182 1.0
22361 69183 1.0
22363 69184 1.0
22364 69185 1.0
22365 69186 1.0
22365 69187 1.0
22365 69188 1.0
22365 69189 1.0
22365 69190 1.0
22365 69191 1.0
22366 69192 1.0
22366 69193 1.0
22366 69194 1.0
22366 69195 1.0
22366 69196 1.0
22366 69197 1.0
22367 69198 1.0
22367 69199 1.0
22367 69200 1.0
22368 69201 1.0
22368 69202 1.0
22368 69203 1.0
22368 69204 1.0
22368 69205 1.0
22368 69206 1.0
22369 69207 1.0
22369 69208 1.0
22369 69209 1.0
22369 69210 1.0
22370 69211 1.0
22370 69212 1.0
22370 69213 1.0
22371 69214 1.0
22371 69215 1.0
22371 69216 1.0
22372 69217 1.0
22372 69218 1.0
22372 69219 1.0
22373 69220 1.0
22373 69221 1.0
22373 69222 1.0
22374 69223 1.0
22374 69224 1.0
22374 69225 1.0
22375 69226 1.0
22375 69227 1.0
22375 69228 1.0
22376 69229 1.0
22376 69230 1.0
22376 69231 1.0
22377 69232 1.0
22377 69233 1.0
22377 69234 1.0
22378 69235 1.0
22378 69236 1.0
22378 69237 1.0
22379 69238 1.0
22379 69239 1.0
22379 69240 1.0
22380 69241 1.0
22380 69242 1.0
22380 69243 1.0
22381 69244 1.0
22381 69245 1.0
22381 69246 1.0
22382 69247 1.0
22382 69248 1.0
22382 69249 1.0
22383 69250 1.0
22383 69251 1.0
22383 69252 1.0
22383 69253 1.0
22383 69254 1.0
22384 69255 1.0
22384 69256 1.0
22384 69257 1.0
22385 69258 1.0
22385 69259 1.0
22385 69260 1.0
22385 69261 1.0
22386 69262 1.0
22386 69263 1.0
22386 69264 1.0
22386 69265 1.0
22386 69266 1.0
22386 69267 1.0
22387 69268 1.0
22387 69269 1.0
22387 69270 1.0
22387 69271 1.0
22388 69272 1.0
22388 69273 1.0
22388 69274 1.0
22388 69275 1.0
22388 69276 1.0
22388 69277 1.0
22389 69278 1.0
22389 69279 1.0
22389 69280 1.0
22389 69281 1.0
22390 69282 1.0
22390 69283 1.0
22390 69284 1.0
22390 69285 1.0
22390 69286 1.0
22390 69287 1.0
22391 69288 1.0
22391 69289 1.0
22391 69290 1.0
22392 69291 1.0
22392 69292 1.0
22392 69293 1.0
22392 69294 1.0
22393 69295 1.0
22393 69296 1.0
22393 69297 1.0
22393 69298 1.0
22393 69299 1.0
22394 69300 1.0
22394 69301 1.0
22394 69302 1.0
22394 69303 1.0
22394 69304 1.0
22395 69305 1.0
22395 69306 1.0
22395 69307 1.0
22395 69308 1.0
22395 69309 1.0
22395 69310 1.0
22397 69311 1.0
22397 69312 1.0
22397 69313 1.0
22397 69314 1.0
22398 69315 1.0
22398 69316 1.0
22398 69317 1.0
22399 69318 1.0
22399 69319 1.0
22399 69320 1.0
22400 69321 1.0
22400 69322 1.0
22400 69323 1.0
22401 69324 1.0
22401 69325 1.0
22401 69326 1.0
22402 69327 1.0
22402 69328 1.0
22402 69329 1.0
22403 69330 1.0
22403 69331 1.0
22403 69332 1.0
22404 69333 1.0
22404 69334 1.0
22404 69335 1.0
22405 69336 1.0
22405 69337 1.0
22405 69338 1.0
22406 69339 1.0
22406 69340 1.0
22406 69341 1.0
22407 69342 1.0
22407 69343 1.0
22407 69344 1.0
22408 69345 1.0
22408 69346 1.0
22408 69347 1.0
22409 69348 1.0
22409 69349 1.0
22409 69350 1.0
22410 69351 1.0
22410 69352 1.0
22410 69353 1.0
22411 69354 1.0
22411 69355 1.0
22411 69356 1.0
22412 69357 1.0
22412 69358 1.0
22412 69359 1.0
22412 69360 1.0
22413 69361 1.0
22413 69362 1.0
22413 69363 1.0
22414 69364 1.0
22414 69365 1.0
22415 69366 1.0
22415 69367 1.0
22415 69368 1.0
22416 69369 1.0
22416 69370 1.0
22416 69371 1.0
22417 69372 1.0
22417 69373 1.0
22417 69374 1.0
22417 69375 1.0
22419 69376 1.0
22419 69377 1.0
22419 69378 1.0
22419 69379 1.0
22419 69380 1.0
22420 69381 1.0
22420 69382 1.0
22420 69383 1.0
22420 69384 1.0
22420 69385 1.0
22420 69386 1.0
22421 69387 1.0
22421 69388 1.0
22421 69389 1.0
22422 69390 1.0
22422 69391 1.0
22422 69392 1.0
22422 69393 1.0
22423 69394 1.0
22424 69395 1.0
22424 69396 1.0
22424 69397 1.0
22424 69398 1.0
22425 69399 1.0
22425 69400 1.0
22425 69401 1.0
22425 69402 1.0
22425 69403 1.0
22426 69404 1.0
22426 69405 1.0
22426 69406 1.0
22426 69407 1.0
22426 69408 1.0
22426 69409 1.0
22427 69410 1.0
22427 69411 1.0
22427 69412 1.0
22427 69413 1.0
22428 69414 1.0
22428 69415 1.0
22428 69416 1.0
22429 69417 1.0
22429 69418 1.0
22430 69419 1.0
22430 69420 1.0
22431 69421 1.0
22432 69422 1.0
22432 69423 1.0
22432 69424 1.0
22433 69425 1.0
22434 69426 1.0
22434 69427 1.0
22435 69428 1.0
22435 69429 1.0
22435 69430 1.0
22435 69431 1.0
22435 69432 1.0
22436 69433 1.0
22436 69434 1.0
22436 69435 1.0
22436 69436 1.0
22436 69437 1.0
22437 69438 1.0
22437 69439 1.0
22437 69440 1.0
22437 69441 1.0
22438 69442 1.0
22438 69443 1.0
22438 69444 1.0
22439 69445 1.0
22439 69446 1.0
22440 69447 1.0
22441 69448 1.0
22442 69449 1.0
22443 69450 1.0
22443 69451 1.0
22443 69452 1.0
22443 69453 1.0
22443 69454 1.0
22445 69455 1.0
22445 69456 1.0
22445 69457 1.0
22446 69458 1.0
22447 69459 1.0
22447 69460 1.0
22447 69461 1.0
22447 69462 1.0
22447 69463 1.0
22448 69464 1.0
22448 69465 1.0
22448 69466 1.0
22448 69467 1.0
22449 69468 1.0
22450 69469 1.0
22451 69470 1.0
22452 69471 1.0
22452 69472 1.0
22455 69473 1.0
22455 69474 1.0
22455 69475 1.0
22456 69476 1.0
22457 69477 1.0
22458 69478 1.0
22459 69479 1.0
22462 69480 1.0
22463 69481 1.0
22463 69482 1.0
22463 69483 1.0
22463 69484 1.0
22463 69485 1.0
22464 69486 1.0
22464 69487 1.0
22464 69488 1.0
22464 69489 1.0
22465 69490 1.0
22465 69491 1.0
22465 69492 1.0
22465 69493 1.0
22465 69494 1.0
22465 69495 1.0
22466 69496 1.0
22466 69497 1.0
22466 69498 1.0
22466 69499 1.0
22466 69500 1.0
22467 69501 1.0
22467 69502 1.0
22467 69503 1.0
22467 69504 1.0
22468 69505 1.0
22468 69506 1.0
22468 69507 1.0
22469 69508 1.0
22469 69509 1.0
22469 69510 1.0
22470 69511 1.0
22470 69512 1.0
22470 69513 1.0
22471 69514 1.0
22471 69515 1.0
22471 69516 1.0
22472 69517 1.0
22472 69518 1.0
22472 69519 1.0
22473 69520 1.0
22473 69521 1.0
22473 69522 1.0
22474 69523 1.0
22474 69524 1.0
22474 69525 1.0
22475 69526 1.0
22475 69527 1.0
22475 69528 1.0
22476 69529 1.0
22476 69530 1.0
22476 69531 1.0
22477 69532 1.0
22477 69533 1.0
22477 69534 1.0
22478 69535 1.0
22478 69536 1.0
22478 69537 1.0
22479 69538 1.0
22479 69539 1.0
22479 69540 1.0
22480 69541 1.0
22480 69542 1.0
22480 69543 1.0
22481 69544 1.0
22481 69545 1.0
22481 69546 1.0
22482 69547 1.0
22482 69548 1.0
22482 69549 1.0
22482 69550 1.0
22483 69551 1.0
22483 69552 1.0
22483 69553 1.0
22483 69554 1.0
22483 69555 1.0
22484 69556 1.0
22484 69557 1.0
22484 69558 1.0
22484 69559 1.0
22484 69560 1.0
22485 69561 1.0
22485 69562 1.0
22485 69563 1.0
22485 69564 1.0
22485 69565 1.0
22485 69566 1.0
22486 69567 1.0
22486 69568 1.0
22486 69569 1.0
22486 69570 1.0
22487 69571 1.0
22487 69572 1.0
22487 69573 1.0
22487 69574 1.0
22487 69575 1.0
22488 69576 1.0
22488 69577 1.0
22489 69578 1.0
22489 69579 1.0
22489 69580 1.0
22489 69581 1.0
22489 69582 1.0
22490 69583 1.0
22490 69584 1.0
22490 69585 1.0
22490 69586 1.0
22490 69587 1.0
22491 69588 1.0
22491 69589 1.0
22491 69590 1.0
22491 69591 1.0
22491 69592 1.0
22493 69593 1.0
22493 69594 1.0
22493 69595 1.0
22493 69596 1.0
22493 69597 1.0
22493 69598 1.0
22494 69599 1.0
22494 69600 1.0
22494 69601 1.0
22494 69602 1.0
22495 69603 1.0
22495 69604 1.0
22495 69605 1.0
22496 69606 1.0
22496 69607 1.0
22496 69608 1.0
22497 69609 1.0
22497 69610 1.0
22497 69611 1.0
22498 69612 1.0
22498 69613 1.0
22498 69614 1.0
22499 69615 1.0
22499 69616 1.0
22499 69617 1.0
22500 69618 1.0
22500 69619 1.0
22500 69620 1.0
22501 69621 1.0
22501 69622 1.0
22501 69623 1.0
22502 69624 1.0
22502 69625 1.0
22502 69626 1.0
22503 69627 1.0
22503 69628 1.0
22503 69629 1.0
22504 69630 1.0
22504 69631 1.0
22504 69632 1.0
22505 69633 1.0
22505 69634 1.0
22505 69635 1.0
22506 69636 1.0
22506 69637 1.0
22506 69638 1.0
22507 69639 1.0
22507 69640 1.0
22507 69641 1.0
22508 69642 1.0
22508 69643 1.0
22508 69644 1.0
22509 69645 1.0
22509 69646 1.0
22509 69647 1.0
22510 69648 1.0
22510 69649 1.0
22510 69650 1.0
22511 69651 1.0
22511 69652 1.0
22511 69653 1.0
22512 69654 1.0
22512 69655 1.0
22512 69656 1.0
22513 69657 1.0
22513 69658 1.0
22513 69659 1.0
22514 69660 1.0
22514 69661 1.0
22514 69662 1.0
22515 69663 1.0
22515 69664 1.0
22515 69665 1.0
22515 69666 1.0
22516 69667 1.0
22516 69668 1.0
22516 69669 1.0
22517 69670 1.0
22517 69671 1.0
22517 69672 1.0
22517 69673 1.0
22518 69674 1.0
22518 69675 1.0
22518 69676 1.0
22519 69677 1.0
22519 69678 1.0
22519 69679 1.0
22519 69680 1.0
22520 69681 1.0
22520 69682 1.0
22520 69683 1.0
22520 69684 1.0
22521 69685 1.0
22521 69686 1.0
22521 69687 1.0
22521 69688 1.0
22521 69689 1.0
22522 69690 1.0
22522 69691 1.0
22522 69692 1.0
22522 69693 1.0
22522 69694 1.0
22523 69695 1.0
22523 69696 1.0
22523 69697 1.0
22523 69698 1.0
22524 69699 1.0
22524 69700 1.0
22524 69701 1.0
22524 69702 1.0
22525 69703 1.0
22525 69704 1.0
22525 69705 1.0
22526 69706 1.0
22526 69707 1.0
22527 69708 1.0
22527 69709 1.0
22527 69710 1.0
22527 69711 1.0
22528 69712 1.0
22528 69713 1.0
22528 69714 1.0
22530 69715 1.0
22530 69716 1.0
22530 69717 1.0
22531 69718 1.0
22531 69719 1.0
22532 69720 1.0
22532 69721 1.0
22532 69722 1.0
22532 69723 1.0
22532 69724 1.0
22532 69725 1.0
22534 69726 1.0
22535 69727 1.0
22535 69728 1.0
22535 69729 1.0
22535 69730 1.0
22536 69731 1.0
22536 69732 1.0
22536 69733 1.0
22537 69734 1.0
22537 69735 1.0
22538 69736 1.0
22541 69737 1.0
22541 69738 1.0
22541 69739 1.0
22541 69740 1.0
22541 69741 1.0
22543 69742 1.0
22544 69743 1.0
22545 69744 1.0
22545 69745 1.0
22548 69746 1.0
22550 69747 1.0
22550 69748 1.0
22550 69749 1.0
22551 69750 1.0
22551 69751 1.0
22552 69752 1.0
22552 69753 1.0
22553 69754 1.0
22553 69755 1.0
22553 69756 1.0
22554 69757 1.0
22555 69758 1.0
22556 69759 1.0
22557 69760 1.0
22558 69761 1.0
22558 69762 1.0
22558 69763 1.0
22559 69764 1.0
22559 69765 1.0
22559 69766 1.0
22559 69767 1.0
22559 69768 1.0
22559 69769 1.0
22560 69770 1.0
22560 69771 1.0
22560 69772 1.0
22561 69773 1.0
22562 69774 1.0
22562 69775 1.0
22562 69776 1.0
22562 69777 1.0
22562 69778 1.0
22563 69779 1.0
22563 69780 1.0
22563 69781 1.0
22563 69782 1.0
22563 69783 1.0
22564 69784 1.0
22564 69785 1.0
22564 69786 1.0
22564 69787 1.0
22565 69788 1.0
22565 69789 1.0
22565 69790 1.0
22565 69791 1.0
22565 69792 1.0
22566 69793 1.0
22566 69794 1.0
22566 69795 1.0
22566 69796 1.0
22567 69797 1.0
22567 69798 1.0
22567 69799 1.0
22568 69800 1.0
22568 69801 1.0
22568 69802 1.0
22569 69803 1.0
22569 69804 1.0
22569 69805 1.0
22570 69806 1.0
22570 69807 1.0
22570 69808 1.0
22571 69809 1.0
22571 69810 1.0
22571 69811 1.0
22572 69812 1.0
22572 69813 1.0
22572 69814 1.0
22572 69815 1.0
22573 69816 1.0
22573 69817 1.0
22574 69818 1.0
22574 69819 1.0
22574 69820 1.0
22575 69821 1.0
22575 69822 1.0
22575 69823 1.0
22576 69824 1.0
22576 69825 1.0
22576 69826 1.0
22577 69827 1.0
22577 69828 1.0
22577 69829 1.0
22578 69830 1.0
22578 69831 1.0
22578 69832 1.0
22579 69833 1.0
22579 69834 1.0
22579 69835 1.0
22580 69836 1.0
22580 69837 1.0
22580 69838 1.0
22580 69839 1.0
22581 69840 1.0
22581 69841 1.0
22581 69842 1.0
22581 69843 1.0
22582 69844 1.0
22582 69845 1.0
22582 69846 1.0
22583 69847 1.0
22583 69848 1.0
22583 69849 1.0
22583 69850 1.0
22583 69851 1.0
22584 69852 1.0
22584 69853 1.0
22585 69854 1.0
22585 69855 1.0
22585 69856 1.0
22586 69857 1.0
22586 69858 1.0
22586 69859 1.0
22586 69860 1.0
22586 69861 1.0
22587 69862 1.0
22587 69863 1.0
22587 69864 1.0
22587 69865 1.0
22587 69866 1.0
22588 69867 1.0
22588 69868 1.0
22588 69869 1.0
22589 69870 1.0
22589 69871 1.0
22589 69872 1.0
22590 69873 1.0
22590 69874 1.0
22590 69875 1.0
22590 69876 1.0
22591 69877 1.0
22591 69878 1.0
22591 69879 1.0
22591 69880 1.0
22593 69881 1.0
22593 69882 1.0
22593 69883 1.0
22593 69884 1.0
22593 69885 1.0
22594 69886 1.0
22594 69887 1.0
22594 69888 1.0
22595 69889 1.0
22595 69890 1.0
22595 69891 1.0
22596 69892 1.0
22596 69893 1.0
22596 69894 1.0
22597 69895 1.0
22597 69896 1.0
22597 69897 1.0
22598 69898 1.0
22598 69899 1.0
22598 69900 1.0
22599 69901 1.0
22599 69902 1.0
22599 69903 1.0
22600 69904 1.0
22600 69905 1.0
22600 69906 1.0
22601 69907 1.0
22601 69908 1.0
22601 69909 1.0
22602 69910 1.0
22602 69911 1.0
22602 69912 1.0
22603 69913 1.0
22603 69914 1.0
22603 69915 1.0
22604 69916 1.0
22604 69917 1.0
22604 69918 1.0
22605 69919 1.0
22605 69920 1.0
22605 69921 1.0
22606 69922 1.0
22606 69923 1.0
22606 69924 1.0
22607 69925 1.0
22607 69926 1.0
22607 69927 1.0
22608 69928 1.0
22608 69929 1.0
22608 69930 1.0
22609 69931 1.0
22609 69932 1.0
22609 69933 1.0
22610 69934 1.0
22610 69935 1.0
22610 69936 1.0
22611 69937 1.0
22611 69938 1.0
22611 69939 1.0
22612 69940 1.0
22612 69941 1.0
22612 69942 1.0
22613 69943 1.0
22613 69944 1.0
22613 69945 1.0
22614 69946 1.0
22614 69947 1.0
22614 69948 1.0
22614 69949 1.0
22615 69950 1.0
22615 69951 1.0
22615 69952 1.0
22616 69953 1.0
22616 69954 1.0
22616 69955 1.0
22617 69956 1.0
22617 69957 1.0
22617 69958 1.0
22618 69959 1.0
22618 69960 1.0
22618 69961 1.0
22619 69962 1.0
22619 69963 1.0
22619 69964 1.0
22620 69965 1.0
22620 69966 1.0
22620 69967 1.0
22621 69968 1.0
22621 69969 1.0
22621 69970 1.0
22622 69971 1.0
22622 69972 1.0
22622 69973 1.0
22623 69974 1.0
22623 69975 1.0
22623 69976 1.0
22624 69977 1.0
22624 69978 1.0
22625 69979 1.0
22625 69980 1.0
22625 69981 1.0
22625 69982 1.0
22626 69983 1.0
22626 69984 1.0
22626 69985 1.0
22627 69986 1.0
22627 69987 1.0
22628 69988 1.0
22628 69989 1.0
22628 69990 1.0
22629 69991 1.0
22630 69992 1.0
22630 69993 1.0
22631 69994 1.0
22631 69995 1.0
22631 69996 1.0
22631 69997 1.0
22632 69998 1.0
22632 69999 1.0
22632 70000 1.0
22633 70001 1.0
22634 70002 1.0
22635 70003 1.0
22635 70004 1.0
22636 70005 1.0
22636 70006 1.0
22636 70007 1.0
22636 70008 1.0
22637 70009 1.0
22637 70010 1.0
22638 70011 1.0
22639 70012 1.0
22640 70013 1.0
22641 70014 1.0
22641 70015 1.0
22641 70016 1.0
22643 70017 1.0
22644 70018 1.0
22645 70019 1.0
22645 70020 1.0
22646 70021 1.0
22646 70022 1.0
22646 70023 1.0
22646 70024 1.0
22647 70025 1.0
22648 70026 1.0
22649 70027 1.0
22652 70028 1.0
22652 70029 1.0
22652 70030 1.0
22652 70031 1.0
22652 70032 1.0
22653 70033 1.0
22654 70034 1.0
22654 70035 1.0
22656 70036 1.0
22657 70037 1.0
22657 70038 1.0
22657 70039 1.0
22658 70040 1.0
22659 70041 1.0
22660 70042 1.0
22661 70043 1.0
22661 70044 1.0
22661 70045 1.0
22661 70046 1.0
22661 70047 1.0
22661 70048 1.0
22662 70049 1.0
22662 70050 1.0
22662 70051 1.0
22663 70052 1.0
22663 70053 1.0
22663 70054 1.0
22663 70055 1.0
22664 70056 1.0
22664 70057 1.0
22664 70058 1.0
22664 70059 1.0
22664 70060 1.0
22665 70061 1.0
22665 70062 1.0
22665 70063 1.0
22665 70064 1.0
22666 70065 1.0
22666 70066 1.0
22666 70067 1.0
22666 70068 1.0
22667 70069 1.0
22667 70070 1.0
22668 70071 1.0
22668 70072 1.0
22668 70073 1.0
22669 70074 1.0
22669 70075 1.0
